,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1544,LPS_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.5256876735318995
1545,LPS_Nigericin_1.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.36939080403634433
1546,LPS_Nigericin_1.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.05294804836356981
1547,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.4218548174105627
1548,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.26877689660567977
1549,LPS_Nigericin_1.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.08341838832138017
1550,LPS_Nigericin_100.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.676886150281406
1551,LPS_Nigericin_100.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,0.13476417037669955
1552,LPS_Nigericin_100.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.07369935162284696
1553,Thapsigargin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.11803666861642488
1554,Thapsigargin_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.1068245933377691
1555,Topotecan_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.11499908991498559
1556,Topotecan_20.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7330446007016258
1557,Topotecan_5.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.42687884523569963
1558,media ctr_0_Media ctr_0.0,media ctr_0_Media ctr_0.0,1.0
1559,media ctr_0_Media_0.0,media ctr_0_Media ctr_0.0,0.7560675633942632
1560,DMSO_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.6237724026415908
1561,DMSO_0.100_DMSO_1.0,media ctr_0_Media_0.0,0.7054266122762134
1562,DMSO_0.100_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.11552281837638485
1563,DMSO_0.100_Z-VAD-FMK_30.0,media ctr_0_Media_0.0,-0.2534298966751347
1564,Disulfiram_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.5200298309215512
1565,Disulfiram_1.000_DMSO_0.025,media ctr_0_Media_0.0,0.5318272505643068
1566,Disulfiram_2.500_DMSO_0.025,media ctr_0_Media_0.0,0.4906040323475807
1567,Disulfiram_2.5_DMSO_0.025,media ctr_0_Media_0.0,-0.513170995351073
1568,Flagellin_0.100_DMSO_0.00025,media ctr_0_Media_0.0,0.25456143295329253
1569,Flagellin_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.08752049750065473
1570,Flagellin_1.000_DMSO_0.00025,media ctr_0_Media_0.0,-0.33302697415873556
1571,Flagellin_1.000_DMSO_0.025,media ctr_0_Media_0.0,0.022023968110235624
1572,Flagellin_1.000_Disulfiram_1.0,media ctr_0_Media_0.0,-0.18837289565461604
1573,H2O2_100.000_DMSO_0.025,media ctr_0_Media_0.0,0.5663978575187215
1574,H2O2_100.000_Disulfiram_1.0,media ctr_0_Media_0.0,0.23251852828019193
1575,H2O2_100.000_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.3250202970096674
1576,LPS_0.010_DMSO_0.025,media ctr_0_Media_0.0,-0.2838821087290956
1577,LPS_0.100_DMSO_0.025,media ctr_0_Media_0.0,-0.25986201677282983
1578,LPS_1.000_DMSO_0.025,media ctr_0_Media_0.0,-0.1528454670563894
1579,LPS_10.000_DMSO_0.025,media ctr_0_Media_0.0,-0.4471687297856175
1580,LPS_10.000_Disulfiram_0.1,media ctr_0_Media_0.0,-0.3928270151132673
1581,LPS_10.000_Disulfiram_1.0,media ctr_0_Media_0.0,-0.5411994152415482
1582,LPS_10.000_Disulfiram_2.5,media ctr_0_Media_0.0,-0.43135645582586
1583,LPS_10.000_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.39839475423122894
1584,LPS_100.000_DMSO_0.025,media ctr_0_Media_0.0,-0.4472469073615525
1585,LPS_Nigericin_1.000_1.0_DMSO_0.025,media ctr_0_Media_0.0,-0.22834459544447078
1586,LPS_Nigericin_1.000_10.0_DMSO_0.025,media ctr_0_Media_0.0,0.10350172068577349
1587,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,media ctr_0_Media_0.0,-0.25725826895752424
1588,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.14632756705139377
1589,LPS_Nigericin_1.000_3.0_DMSO_0.025,media ctr_0_Media_0.0,0.05873679631776723
1590,LPS_Nigericin_100.000_1.0_DMSO_0.025,media ctr_0_Media_0.0,-0.5232081978288761
1591,LPS_Nigericin_100.000_10.0_DMSO_0.025,media ctr_0_Media_0.0,0.2772702210481367
1592,LPS_Nigericin_100.000_3.0_DMSO_0.025,media ctr_0_Media_0.0,0.07383424582668265
1593,Thapsigargin_1.000_DMSO_0.025,media ctr_0_Media_0.0,-0.12483045657859126
1594,Thapsigargin_10.000_DMSO_0.025,media ctr_0_Media_0.0,0.09005118686217521
1595,Topotecan_10.000_DMSO_0.025,media ctr_0_Media_0.0,-0.11978701507102898
1596,Topotecan_20.000_DMSO_0.025,media ctr_0_Media_0.0,0.4533693529078592
1597,Topotecan_5.000_DMSO_0.025,media ctr_0_Media_0.0,0.07239182586431882
1598,media ctr_0_Media ctr_0.0,media ctr_0_Media_0.0,0.7560675633942632
1599,media ctr_0_Media_0.0,media ctr_0_Media_0.0,1.0
