,Wells,Metadata_Well,correlation
10766,B23,O17,-0.17570611536802877
10767,C23,O17,-0.10088168219296624
10768,D23,O17,-0.17223061076690735
10769,E23,O17,-0.14673193000193016
10770,F23,O17,-0.754690305899301
10771,G23,O17,-0.5449586189131195
10772,H23,O17,-0.190702418924614
10773,I23,O17,0.20284434989607386
10774,J23,O17,-0.5066484796745243
10775,K23,O17,0.3673972314444647
10776,L23,O17,0.008673108744352273
10777,M23,O17,0.4294881544356634
10778,N23,O17,-0.3666530656831365
10779,O23,O17,0.18260450498706482
10780,B13,B18,-0.09312821515203254
10781,C13,B18,-0.5739188434162757
10782,D13,B18,-0.29911512003178414
10783,E13,B18,-0.04549694603872986
10784,F13,B18,-0.22838907216503476
10785,G13,B18,-0.42640985086026795
10786,H13,B18,-0.14445585213268453
10787,I13,B18,-0.2231126971282796
10788,J13,B18,-0.4000205358961547
10789,K13,B18,-0.5050726786876218
10790,L13,B18,-0.5781195156029628
10791,M13,B18,-0.48975864972888705
10792,N13,B18,-0.13428374071653187
10793,O13,B18,-0.010543458362755624
10794,B14,B18,-0.3076771440703258
10795,C14,B18,-0.5912033839659425
10796,D14,B18,-0.28413962108840585
10797,E14,B18,-0.17270729772573137
10798,F14,B18,-0.27058051359842705
10799,G14,B18,-0.07302280739112676
10800,H14,B18,-0.22106551037779942
10801,I14,B18,-0.5551003400099026
10802,J14,B18,-0.35199391076320863
10803,K14,B18,-0.3251685209829658
10804,L14,B18,-0.17106180335357715
10805,M14,B18,0.007343811695218588
10806,N14,B18,0.03840071209278742
10807,O14,B18,-0.32282071609497387
10808,B15,B18,-0.5386953991629302
10809,C15,B18,-0.3087395961656399
10810,D15,B18,-0.48373534756640857
10811,E15,B18,-0.06593993094186656
10812,F15,B18,-0.10609686509348833
10813,G15,B18,-0.2600921606383197
10814,H15,B18,0.15498363127911455
10815,I15,B18,-0.05101503731888062
10816,J15,B18,-0.2959595775413107
10817,K15,B18,-0.27732614568726605
10818,L15,B18,-0.1948807898113604
10819,M15,B18,-0.013522726272146065
10820,N15,B18,-0.09941834996516159
10821,O15,B18,0.13223384731991192
10822,B16,B18,-0.1960913005305086
10823,C16,B18,-0.38245617724876374
10824,D16,B18,-0.23640850126145949
10825,E16,B18,0.05593046654148987
10826,F16,B18,0.07730784873751329
10827,G16,B18,0.06820782102700988
10828,H16,B18,0.16079176258197772
10829,I16,B18,-0.34099301248503616
10830,J16,B18,0.38347831120436965
10831,K16,B18,0.3050760173851053
10832,L16,B18,0.33905638302224045
10833,M16,B18,0.3452541470665832
10834,N16,B18,0.15252733095828014
10835,O16,B18,-0.22432232636154623
10836,B17,B18,-0.22541933765880084
10837,C17,B18,-0.20038256915243993
10838,D17,B18,0.211121287651101
10839,E17,B18,0.313443943407796
10840,F17,B18,0.004543548857449821
10841,G17,B18,0.27968601683581873
10842,H17,B18,0.3192523026385426
10843,I17,B18,-0.3146065418773958
10844,J17,B18,0.45971197227317756
10845,K17,B18,0.4434524425658734
10846,L17,B18,0.24321740816979076
10847,M17,B18,0.2730994784966687
10848,N17,B18,0.16265551948149579
10849,O17,B18,-0.13425604664452562
10850,B18,B18,1.0
10851,C18,B18,0.4803345191921141
10852,D18,B18,0.5805571654113877
10853,E18,B18,0.05622783276260778
10854,F18,B18,0.13993180656252502
10855,G18,B18,0.11989753621172426
10856,H18,B18,-0.36608528813915625
10857,I18,B18,-0.17936827019337687
10858,J18,B18,0.11852168409894294
10859,K18,B18,-0.33954448803134296
10860,L18,B18,-0.33838924677858695
10861,M18,B18,0.21403407194880178
10862,N18,B18,0.43751847241355946
10863,O18,B18,-0.4107785237545948
10864,B19,B18,0.6741975398071474
10865,C19,B18,0.4884656699019691
10866,D19,B18,0.44698825493381056
10867,E19,B18,0.09582198165886492
10868,F19,B18,0.2574912881950337
10869,G19,B18,0.060046893324914946
10870,H19,B18,-0.22525781096899114
10871,I19,B18,-0.17748907525909946
10872,J19,B18,0.2235987851485472
10873,K19,B18,-0.16368336494562735
10874,L19,B18,0.2508352167212259
10875,M19,B18,-0.016870399284550343
10876,N19,B18,0.4367302164097006
10877,O19,B18,-0.2791139031660752
10878,B20,B18,-0.07507585418465355
10879,C20,B18,-0.279881558478932
10880,D20,B18,0.11762594025903635
10881,E20,B18,0.13482249521215828
10882,F20,B18,0.10357369798041761
10883,G20,B18,0.3019517781564296
10884,H20,B18,0.33054506234406505
10885,I20,B18,-0.20467787321245975
10886,J20,B18,0.4872824607857361
10887,K20,B18,0.361586319766656
10888,L20,B18,0.14645395381864254
10889,M20,B18,0.1539382232579511
10890,N20,B18,0.1276061544632402
10891,O20,B18,-0.12280215594089774
10892,B21,B18,-0.5487082313215959
10893,C21,B18,-0.308912749235233
10894,D21,B18,0.1552351708433711
10895,E21,B18,0.1890689828615579
10896,F21,B18,0.4634129890434917
10897,G21,B18,-0.031392072044458014
10898,H21,B18,0.3624551439376749
10899,I21,B18,-0.38459232974150365
10900,J21,B18,0.37226183923538714
10901,K21,B18,0.546951786485354
10902,L21,B18,0.30844833923365866
10903,M21,B18,0.3954256165975053
10904,N21,B18,0.14551448527958907
10905,O21,B18,-0.08472205994674056
10906,B22,B18,0.6955801498367903
10907,C22,B18,0.42343542946675394
10908,D22,B18,0.4909390922288315
10909,E22,B18,0.024017096980134597
10910,F22,B18,0.2604998778230798
10911,G22,B18,0.15715714329904754
10912,H22,B18,-0.2792371175831766
10913,I22,B18,-0.35218876024667156
10914,J22,B18,0.153423737083249
10915,K22,B18,-0.4057848497815625
10916,L22,B18,-0.13787228970536
10917,M22,B18,-0.18278399585949845
10918,N22,B18,0.22450287282289413
10919,O22,B18,-0.28170150249275133
10920,B23,B18,0.6679906667796877
10921,C23,B18,0.3588902064763405
10922,D23,B18,0.3879243407924361
10923,E23,B18,-0.2979387741303154
10924,F23,B18,0.17350987919024144
10925,G23,B18,0.15260683515975698
10926,H23,B18,-0.2536234942514345
10927,I23,B18,-0.2379264891254482
10928,J23,B18,0.3547898651052858
10929,K23,B18,-0.15742435018672646
10930,L23,B18,0.24834549022551952
10931,M23,B18,-0.29352276378382847
10932,N23,B18,0.45868952424832427
10933,O23,B18,-0.31086821168947204
10934,B13,C18,-0.2967036830591621
10935,C13,C18,-0.38728148038868787
10936,D13,C18,-0.2863853461061737
10937,E13,C18,-0.152099785146478
10938,F13,C18,-0.23470545863138043
10939,G13,C18,-0.3034584283945366
10940,H13,C18,-0.3739354767395655
10941,I13,C18,-0.1557119898463109
10942,J13,C18,-0.27124994670508473
10943,K13,C18,-0.2242103377866672
10944,L13,C18,-0.15548639702878808
10945,M13,C18,-0.17468834710593867
10946,N13,C18,-0.31191121016508344
10947,O13,C18,-0.14256245391726566
10948,B14,C18,-0.34480253506510933
10949,C14,C18,-0.39884169890441024
10950,D14,C18,-0.22928845252528252
10951,E14,C18,-0.12034355263268583
10952,F14,C18,-0.29029758750285645
10953,G14,C18,-0.18550096359006538
10954,H14,C18,-0.1730066007785521
10955,I14,C18,-0.25870229842364667
10956,J14,C18,-0.2661660862671093
10957,K14,C18,-0.21961160652107942
10958,L14,C18,-0.05753485180910775
10959,M14,C18,-0.2753074343227996
10960,N14,C18,-0.16517722698006213
10961,O14,C18,-0.1867620896929241
10962,B15,C18,-0.3351597617338205
10963,C15,C18,-0.04326034930334532
10964,D15,C18,-0.27582526086570663
10965,E15,C18,0.019188978164734565
10966,F15,C18,-0.17479062912412693
10967,G15,C18,-0.12821287626477892
10968,H15,C18,0.017657065311463348
10969,I15,C18,-0.09580861371978754
10970,J15,C18,-0.13620442761565035
10971,K15,C18,-0.19127817798178243
10972,L15,C18,-0.06874201586193786
10973,M15,C18,-0.015537077137327137
10974,N15,C18,-0.18000077053163313
10975,O15,C18,-0.0736526685905961
10976,B16,C18,-0.2193290994639588
10977,C16,C18,-0.3522654512873157
10978,D16,C18,-0.1765155435600406
10979,E16,C18,-0.17657260773250544
10980,F16,C18,0.11960624992790259
10981,G16,C18,-0.12806109505997385
10982,H16,C18,0.0447397354910211
10983,I16,C18,0.06529772458314555
10984,J16,C18,0.35271371170556415
10985,K16,C18,0.5979758988256639
10986,L16,C18,0.5449236494917598
10987,M16,C18,0.5478973883532401
10988,N16,C18,0.06182868818995882
10989,O16,C18,0.19980811721042882
10990,B17,C18,-0.32301961849352223
10991,C17,C18,-0.174166219219956
10992,D17,C18,-0.027790544468507657
10993,E17,C18,0.0399547297467789
10994,F17,C18,-0.06018906863569557
10995,G17,C18,-0.06955867839766326
10996,H17,C18,-0.027781085104975834
10997,I17,C18,-0.0618453478562555
10998,J17,C18,0.46963581612027266
10999,K17,C18,0.7661031291364219
11000,L17,C18,0.2807392077751827
11001,M17,C18,0.48375045958740054
11002,N17,C18,0.0918424208867304
11003,O17,C18,0.2109730760734591
11004,B18,C18,0.4803345191921141
11005,C18,C18,1.0
11006,D18,C18,0.6687014367373658
11007,E18,C18,0.014015142277591697
11008,F18,C18,-0.09517842830837556
11009,G18,C18,-0.14144015666324825
11010,H18,C18,-0.1462796226441603
11011,I18,C18,-0.22805703427141746
11012,J18,C18,0.060798565056190246
11013,K18,C18,-0.21377233004802998
11014,L18,C18,-0.15338651769237913
11015,M18,C18,-0.04981091502792715
11016,N18,C18,-0.09283967157405718
11017,O18,C18,-0.321853625193502
11018,B19,C18,0.7277017202145549
11019,C19,C18,0.7492189486183468
11020,D19,C18,0.4322505120058079
11021,E19,C18,0.10127963225172941
11022,F19,C18,-0.060145699991953655
11023,G19,C18,0.03407561733303529
11024,H19,C18,-0.12382148411344332
11025,I19,C18,-0.036522534902121005
11026,J19,C18,0.04621647011326183
11027,K19,C18,-0.08332595654678066
11028,L19,C18,0.07426119459091036
11029,M19,C18,-0.2563426580244343
11030,N19,C18,-0.14168537326187436
11031,O19,C18,-0.2375565297903669
11032,B20,C18,-0.25109246614609176
11033,C20,C18,-0.19508421131012973
11034,D20,C18,-0.22171512446562266
11035,E20,C18,-0.19280059568872976
11036,F20,C18,0.07806672721439245
11037,G20,C18,-0.13758024833806903
11038,H20,C18,-0.0835733351719596
11039,I20,C18,-0.004110974052124728
11040,J20,C18,0.4277117511053513
11041,K20,C18,0.6504855096507204
11042,L20,C18,0.24253546808473658
11043,M20,C18,0.394818264712842
11044,N20,C18,0.02389238138994201
11045,O20,C18,0.21952263256344
11046,B21,C18,-0.29811818735267537
11047,C21,C18,-0.3768035200188442
11048,D21,C18,0.1756354043549164
11049,E21,C18,-0.12281760455454903
11050,F21,C18,0.10207417546739851
11051,G21,C18,-0.1815325588963511
11052,H21,C18,-0.1699777136378018
11053,I21,C18,-0.13623584968675212
11054,J21,C18,0.18832830974320774
11055,K21,C18,0.6119316762664597
11056,L21,C18,0.281224420051499
11057,M21,C18,0.5420029003479252
11058,N21,C18,0.08388340714682846
11059,O21,C18,0.15119774069052574
11060,B22,C18,0.6325396860785039
11061,C22,C18,0.6420999431396165
11062,D22,C18,0.368587071810749
11063,E22,C18,-0.13209365640849088
11064,F22,C18,-0.16119616115407123
11065,G22,C18,-0.1599923649777299
11066,H22,C18,-0.2378255289593922
11067,I22,C18,-0.15618456175488246
11068,J22,C18,-0.022462221669116947
11069,K22,C18,-0.2107341192921822
11070,L22,C18,-0.31708876977148365
11071,M22,C18,-0.3800259298261392
11072,N22,C18,-0.22412172377770043
11073,O22,C18,-0.15715195792915557
11074,B23,C18,0.5680873756267737
11075,C23,C18,0.6299722383585924
11076,D23,C18,0.47955586609090123
11077,E23,C18,-0.1823157566190538
11078,F23,C18,-0.18631416640059287
11079,G23,C18,-0.08147220484191942
11080,H23,C18,-0.3191849525520827
11081,I23,C18,-0.217967527151566
11082,J23,C18,-0.010582906598493903
11083,K23,C18,-0.17881826894847322
11084,L23,C18,-0.07601758607019256
11085,M23,C18,-0.0868995371172977
11086,N23,C18,-0.050385517098798946
11087,O23,C18,-0.26316517581326454
11088,B13,D18,-0.33899078170884134
11089,C13,D18,-0.5254830867434248
11090,D13,D18,-0.43633453323102867
11091,E13,D18,-0.2632234219613893
11092,F13,D18,-0.40324461403799355
11093,G13,D18,-0.5511198010828173
11094,H13,D18,-0.3135731388104386
11095,I13,D18,-0.24914190000410696
11096,J13,D18,-0.38229692650537694
11097,K13,D18,-0.5191722403999904
11098,L13,D18,-0.4011594965113291
11099,M13,D18,-0.5023107530445555
11100,N13,D18,-0.300114989331078
11101,O13,D18,-0.2239450993158294
11102,B14,D18,-0.3560993699221275
11103,C14,D18,-0.5960598405125431
11104,D14,D18,-0.33997812141429845
11105,E14,D18,-0.23101238060142276
11106,F14,D18,-0.3173682580784635
11107,G14,D18,-0.22740405963657645
11108,H14,D18,-0.2892551654453075
11109,I14,D18,-0.45836685486184914
11110,J14,D18,-0.3406471064412854
11111,K14,D18,-0.3463228235174302
11112,L14,D18,-0.19769562849712616
11113,M14,D18,-0.28100848581293536
11114,N14,D18,-0.09049742777492557
11115,O14,D18,-0.3031971404759372
11116,B15,D18,-0.4757440516446286
11117,C15,D18,-0.23639271174157672
11118,D15,D18,-0.43095592717527015
11119,E15,D18,-0.1512827338174782
11120,F15,D18,-0.1554763048380938
11121,G15,D18,-0.24579662447519632
11122,H15,D18,-0.07087364690740054
11123,I15,D18,-0.20632014908873864
11124,J15,D18,-0.2640089536176821
11125,K15,D18,-0.2982779416790611
11126,L15,D18,-0.20071005912810716
11127,M15,D18,-0.11792813601397074
11128,N15,D18,-0.1287408053169193
11129,O15,D18,-0.1349829954583085
11130,B16,D18,-0.35469360843955816
11131,C16,D18,-0.45848490170742134
11132,D16,D18,-0.32120683281887535
11133,E16,D18,-0.28413224955690125
11134,F16,D18,-0.006521404215491235
11135,G16,D18,-0.09346193450845226
11136,H16,D18,0.011177639159844285
11137,I16,D18,-0.2846850694004273
11138,J16,D18,0.47935051192350414
11139,K16,D18,0.4626396501219424
11140,L16,D18,0.7382508552063594
11141,M16,D18,0.7096224608501948
11142,N16,D18,0.3890239486025223
11143,O16,D18,0.012396244709775368
11144,B17,D18,-0.43832546167002223
11145,C17,D18,-0.291813475015056
11146,D17,D18,-0.016044224591583268
11147,E17,D18,0.014157175037048029
11148,F17,D18,-0.04223466121915503
11149,G17,D18,-0.022505123208210027
11150,H17,D18,0.05108859746672464
11151,I17,D18,-0.3561939909663612
11152,J17,D18,0.5551428548632195
11153,K17,D18,0.6132709730878876
11154,L17,D18,0.6033680808663411
11155,M17,D18,0.6308097168937752
11156,N17,D18,0.3892558859303496
11157,O17,D18,0.023633137050886054
11158,B18,D18,0.5805571654113877
11159,C18,D18,0.6687014367373658
11160,D18,D18,1.0
11161,E18,D18,-0.09352385902406003
11162,F18,D18,-0.025134355963295305
11163,G18,D18,-0.2248987988120252
11164,H18,D18,-0.30027918201429193
11165,I18,D18,-0.06849036670156922
11166,J18,D18,0.40731315810078617
11167,K18,D18,-0.38771022181071507
11168,L18,D18,-0.17912568715256755
11169,M18,D18,-0.02244555730679022
11170,N18,D18,0.03404159206052301
11171,O18,D18,-0.3642640571062353
11172,B19,D18,0.715933271032684
11173,C19,D18,0.7336205238297513
11174,D19,D18,0.7556607538177308
11175,E19,D18,-0.09608379512369872
11176,F19,D18,-0.04021372843592234
11177,G19,D18,-0.11801273142329734
11178,H19,D18,-0.2267023912518766
11179,I19,D18,-0.08111866389688079
11180,J19,D18,0.4077191120053175
11181,K19,D18,-0.28779721563883276
11182,L19,D18,-0.04389562584769906
11183,M19,D18,-0.18253063703076183
11184,N19,D18,0.05602712456158892
11185,O19,D18,-0.4055834607987075
11186,B20,D18,-0.2890824740750758
11187,C20,D18,-0.27770851515574496
11188,D20,D18,-0.2433133711454194
11189,E20,D18,-0.07795870430123138
11190,F20,D18,-0.030164850539484245
11191,G20,D18,0.020920038356694693
11192,H20,D18,0.08213335166585682
11193,I20,D18,-0.27824683419730417
11194,J20,D18,0.48908337825031134
11195,K20,D18,0.618742631018662
11196,L20,D18,0.5154845223397189
11197,M20,D18,0.5250755045505959
11198,N20,D18,0.3411398897911979
11199,O20,D18,0.03830670958488881
11200,B21,D18,-0.38388505822755226
11201,C21,D18,-0.39462052077989823
11202,D21,D18,-0.03459654453361637
11203,E21,D18,-0.016738453924220048
11204,F21,D18,0.17085075937804894
11205,G21,D18,-0.15557619312469836
11206,H21,D18,0.04529010450536831
11207,I21,D18,-0.3733691656129978
11208,J21,D18,0.33764766976391386
11209,K21,D18,0.560944495056404
11210,L21,D18,0.5828138267330771
11211,M21,D18,0.6893108937648177
11212,N21,D18,0.37084197099084354
11213,O21,D18,0.02217929177371022
11214,B22,D18,0.5701638707340407
11215,C22,D18,0.6420918961665729
11216,D22,D18,0.7766390693613358
11217,E22,D18,-0.09678349436283887
11218,F22,D18,-0.040067500780947035
11219,G22,D18,-0.09791127561393907
11220,H22,D18,-0.31852597740818767
11221,I22,D18,-0.12282162998126303
11222,J22,D18,0.3550909617068397
11223,K22,D18,-0.41407699391755415
11224,L22,D18,-0.25527975926565794
11225,M22,D18,-0.34180648035461536
11226,N22,D18,-0.11425207670844181
11227,O22,D18,-0.23541145825059145
11228,B23,D18,0.6446653582680009
11229,C23,D18,0.6249326855957271
11230,D23,D18,0.7533498440281264
11231,E23,D18,-0.4053724641729821
11232,F23,D18,-0.07781360444889285
11233,G23,D18,-0.11829349967099519
11234,H23,D18,-0.31838583295854084
11235,I23,D18,-0.12234851477968976
11236,J23,D18,0.34673538057765857
11237,K23,D18,-0.34254432054384626
11238,L23,D18,-0.016901021137288665
11239,M23,D18,-0.33566562965956626
11240,N23,D18,0.08810024006469878
11241,O23,D18,-0.2896941001813796
11242,B13,E18,0.1834313890304049
11243,C13,E18,0.10075760569594357
11244,D13,E18,-0.13816122712434645
11245,E13,E18,0.19722180900964165
11246,F13,E18,-0.11251817663754157
11247,G13,E18,0.11259331630132553
11248,H13,E18,0.14233280858664926
11249,I13,E18,0.27470592450147546
11250,J13,E18,0.18183107126796969
11251,K13,E18,-0.08731789831782999
11252,L13,E18,0.07069469251675059
11253,M13,E18,-0.16430161926278034
11254,N13,E18,0.0703487164845279
11255,O13,E18,-0.0006581826314580064
11256,B14,E18,0.2306661489727056
11257,C14,E18,0.11154032501382324
11258,D14,E18,-0.2758539465344376
11259,E14,E18,-0.26460398480373537
11260,F14,E18,0.2851271982427392
11261,G14,E18,0.22873851058636185
11262,H14,E18,0.45647324614563184
11263,I14,E18,0.060953355255952836
11264,J14,E18,0.1842966323295493
11265,K14,E18,-0.2995598381985943
11266,L14,E18,-0.29030811971726733
11267,M14,E18,0.13764363776922744
11268,N14,E18,0.3900897955488009
11269,O14,E18,0.3851360297599485
11270,B15,E18,0.1004592442410793
11271,C15,E18,0.23325073953611633
11272,D15,E18,-0.2781939152465781
11273,E15,E18,-0.2914626871919351
11274,F15,E18,0.3876250282383726
11275,G15,E18,0.3587320393504753
11276,H15,E18,0.2909150797999036
11277,I15,E18,0.29267211598589155
11278,J15,E18,0.21061108875621454
11279,K15,E18,-0.2559239231901592
11280,L15,E18,-0.3241457105035257
11281,M15,E18,0.28360423843193067
11282,N15,E18,0.25574683573633
11283,O15,E18,0.2847900128602387
11284,B16,E18,0.07336360061999889
11285,C16,E18,0.30762041985996835
11286,D16,E18,0.2739472506435789
11287,E16,E18,0.38243607096874993
11288,F16,E18,0.32060674973929426
11289,G16,E18,0.39384174252952536
11290,H16,E18,0.27814686934686
11291,I16,E18,-0.09811133269883156
11292,J16,E18,0.11525189135656846
11293,K16,E18,0.049718290194887424
11294,L16,E18,-0.02777316713201548
11295,M16,E18,-0.10887514992286892
11296,N16,E18,-0.2668997034518251
11297,O16,E18,-0.42951542884982785
11298,B17,E18,0.17243409005801957
11299,C17,E18,0.2046744215042714
11300,D17,E18,0.34109637983693586
11301,E17,E18,0.19861622991637828
11302,F17,E18,0.31143761851882795
11303,G17,E18,0.288003287645904
11304,H17,E18,0.30925283704622114
11305,I17,E18,-0.046326507067174894
11306,J17,E18,0.1447289481216651
11307,K17,E18,0.039517598053903515
11308,L17,E18,-0.16369308244348996
11309,M17,E18,-0.28227357754424004
11310,N17,E18,-0.2663950357798638
11311,O17,E18,-0.4372183070884006
11312,B18,E18,0.05622783276260778
11313,C18,E18,0.014015142277591697
11314,D18,E18,-0.09352385902406003
11315,E18,E18,1.0
11316,F18,E18,0.5108772029096823
11317,G18,E18,0.5112255319588942
11318,H18,E18,0.238306013727641
11319,I18,E18,-0.23157175872633676
11320,J18,E18,-0.08441533328310208
11321,K18,E18,-0.08076447874143493
11322,L18,E18,0.09920898513712299
11323,M18,E18,0.10751709115031612
11324,N18,E18,0.16043802480812852
11325,O18,E18,0.20060526135794787
11326,B19,E18,0.09306168739110474
11327,C19,E18,-0.03918149454021159
11328,D19,E18,0.020292271595659533
11329,E19,E18,0.2652152233114991
11330,F19,E18,0.46415771143611056
11331,G19,E18,0.43745292643220807
11332,H19,E18,0.23245902386117145
