,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1542,LPS_10.000_Disulfiram_2.5,media ctr_0_Media ctr_0.0,-0.5156954283083081
1543,LPS_10.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.4521365721324782
1544,LPS_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.583378778999315
1545,LPS_Nigericin_1.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.3411645194720831
1546,LPS_Nigericin_1.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.010745177068753305
1547,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.42781846137129453
1548,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.3003242948590371
1549,LPS_Nigericin_1.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.04188863041850296
1550,LPS_Nigericin_100.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.6876541828727618
1551,LPS_Nigericin_100.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,0.14168593781662359
1552,LPS_Nigericin_100.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,0.008650938122169816
1553,Thapsigargin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.06903562865962531
1554,Thapsigargin_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.04307017600830504
1555,Topotecan_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.07154214816381252
1556,Topotecan_20.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7247999278200886
1557,Topotecan_5.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.46603846778693303
1558,media ctr_0_Media ctr_0.0,media ctr_0_Media ctr_0.0,1.0
1559,media ctr_0_Media_0.0,media ctr_0_Media ctr_0.0,0.7083641667437732
1560,DMSO_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.6427804715017987
1561,DMSO_0.100_DMSO_1.0,media ctr_0_Media_0.0,0.6836317256127966
1562,DMSO_0.100_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.13429014551745647
1563,DMSO_0.100_Z-VAD-FMK_30.0,media ctr_0_Media_0.0,-0.2104897201911728
1564,Disulfiram_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.524271379984859
1565,Disulfiram_1.000_DMSO_0.025,media ctr_0_Media_0.0,0.4936808440591955
1566,Disulfiram_2.500_DMSO_0.025,media ctr_0_Media_0.0,0.5252785335438975
1567,Disulfiram_2.5_DMSO_0.025,media ctr_0_Media_0.0,-0.5203600313894917
1568,Flagellin_0.100_DMSO_0.00025,media ctr_0_Media_0.0,0.23780606601999224
1569,Flagellin_0.100_DMSO_0.025,media ctr_0_Media_0.0,0.11922527243832673
1570,Flagellin_1.000_DMSO_0.00025,media ctr_0_Media_0.0,-0.3592122084659725
1571,Flagellin_1.000_DMSO_0.025,media ctr_0_Media_0.0,0.15408232211858675
1572,Flagellin_1.000_Disulfiram_1.0,media ctr_0_Media_0.0,-0.23234590382471668
1573,H2O2_100.000_DMSO_0.025,media ctr_0_Media_0.0,0.5638437549089762
1574,H2O2_100.000_Disulfiram_1.0,media ctr_0_Media_0.0,0.23315735438147425
1575,H2O2_100.000_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.3666454406282566
1576,LPS_0.010_DMSO_0.025,media ctr_0_Media_0.0,-0.33482642267627916
1577,LPS_0.100_DMSO_0.025,media ctr_0_Media_0.0,-0.21083598790902103
1578,LPS_1.000_DMSO_0.025,media ctr_0_Media_0.0,-0.23579431195773307
1579,LPS_10.000_DMSO_0.025,media ctr_0_Media_0.0,-0.42350987770472953
1580,LPS_10.000_Disulfiram_0.1,media ctr_0_Media_0.0,-0.5219389821210662
1581,LPS_10.000_Disulfiram_1.0,media ctr_0_Media_0.0,-0.6202769422389796
1582,LPS_10.000_Disulfiram_2.5,media ctr_0_Media_0.0,-0.5054024689063815
1583,LPS_10.000_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.43892613846558465
1584,LPS_100.000_DMSO_0.025,media ctr_0_Media_0.0,-0.4852326095457259
1585,LPS_Nigericin_1.000_1.0_DMSO_0.025,media ctr_0_Media_0.0,-0.1977237450919826
1586,LPS_Nigericin_1.000_10.0_DMSO_0.025,media ctr_0_Media_0.0,0.12164776708299832
1587,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,media ctr_0_Media_0.0,-0.2881624654287022
1588,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,media ctr_0_Media_0.0,-0.15806149450040585
1589,LPS_Nigericin_1.000_3.0_DMSO_0.025,media ctr_0_Media_0.0,0.09398325980948578
1590,LPS_Nigericin_100.000_1.0_DMSO_0.025,media ctr_0_Media_0.0,-0.5777241227921978
1591,LPS_Nigericin_100.000_10.0_DMSO_0.025,media ctr_0_Media_0.0,0.2840515795454188
1592,LPS_Nigericin_100.000_3.0_DMSO_0.025,media ctr_0_Media_0.0,0.14353924203300217
1593,Thapsigargin_1.000_DMSO_0.025,media ctr_0_Media_0.0,-0.14713588898868177
1594,Thapsigargin_10.000_DMSO_0.025,media ctr_0_Media_0.0,0.05205389692607579
1595,Topotecan_10.000_DMSO_0.025,media ctr_0_Media_0.0,-0.15062888462914945
1596,Topotecan_20.000_DMSO_0.025,media ctr_0_Media_0.0,0.45601153240482517
1597,Topotecan_5.000_DMSO_0.025,media ctr_0_Media_0.0,0.13807421319687407
1598,media ctr_0_Media ctr_0.0,media ctr_0_Media_0.0,0.7083641667437732
1599,media ctr_0_Media_0.0,media ctr_0_Media_0.0,1.0
